seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENSEMBL	SYMBOL	GENENAME	Clusters
chr11	45160969	45161094	126	*	Exon (ENSMUST00000146372.1/ENSMUST00000146372.1, exon 1 of 2)	11	45102866	45116928	14063	2	100504255	ENSMUST00000143869.1	-44041	ENSMUSG00000084773	Gm12159	predicted gene 12159	SMRT CpG 6hr
chr11	46269008	46269133	126	*	Intron (ENSMUST00000165599.8/76884, intron 11 of 30)	11	46196071	46270669	74599	2	76884	ENSMUST00000142017.1	1536	ENSMUSG00000020340	Cyfip2	cytoplasmic FMR1 interacting protein 2	SMRT CpG 6hr
chr11	46373204	46373329	126	*	Intron (ENSMUST00000109237.8/16428, intron 1 of 16)	11	46344478	46389457	44980	2	16428	ENSMUST00000101306.3	16128	ENSMUSG00000020395	Itk	IL2 inducible T cell kinase	SMRT CpG 6hr
chr11	46461575	46461700	126	*	Intron (ENSMUST00000020668.14/171285, intron 3 of 6)	11	46454969	46481246	26278	1	171285	ENSMUST00000109229.1	6606	ENSMUSG00000020399	Havcr2	hepatitis A virus cellular receptor 2	SMRT CpG 6hr
chr11	46480603	46480728	126	*	Exon (ENSMUST00000020668.14/171285, exon 7 of 7)	11	46454969	46481246	26278	1	171285	ENSMUST00000109229.1	25634	ENSMUSG00000020399	Havcr2	hepatitis A virus cellular receptor 2	SMRT CpG 6hr
chr11	49616427	49616552	126	*	Intron (ENSMUST00000152253.1/14257, intron 1 of 6)	11	49609263	49652739	43477	1	14257	ENSMUST00000020617.2	7164	ENSMUSG00000020357	Flt4	FMS-like tyrosine kinase 4	SMRT CpG 6hr
chr11	51577642	51577767	126	*	Intron (ENSMUST00000102765.8/237759, intron 27 of 28)	11	51574432	51580299	5868	1	237759	ENSMUST00000151098.1	3210	ENSMUSG00000063564	Col23a1	collagen, type XXIII, alpha 1	SMRT CpG 6hr
chr11	52004177	52004302	126	*	Promoter	11	52004221	52033802	29582	1	213084	ENSMUST00000109079.8	0	ENSMUSG00000020389	Cdkl3	cyclin-dependent kinase-like 3	SMRT CpG 6hr
chr11	53795015	53795140	126	*	Promoter	11	53783418	53795875	12458	2	622459	ENSMUST00000153206.7	735	ENSMUSG00000081769	Gm12216	predicted gene 12216	SMRT CpG 6hr
chr11	55136938	55137063	126	*	Exon (ENSMUST00000155883.1/ENSMUST00000155883.1, exon 1 of 2)	11	55124825	55151686	26862	2	215332	ENSMUST00000128244.7	14623	ENSMUSG00000049491	Slc36a3	solute carrier family 36 (proton/amino acid symporter), member 3	SMRT CpG 6hr
chr11	55155101	55155226	126	*	Distal Intergenic	11	55149491	55151708	2218	2	215332	ENSMUST00000069816.5	-3393	ENSMUSG00000049491	Slc36a3	solute carrier family 36 (proton/amino acid symporter), member 3	SMRT CpG 6hr
chr11	58179773	58179898	126	*	Distal Intergenic	11	58171689	58177284	5596	1	216767	ENSMUST00000140997.1	8084	ENSMUSG00000020514	Mrpl22	mitochondrial ribosomal protein L22	SMRT CpG 6hr
chr11	58224433	58224558	126	*	Distal Intergenic	11	58215028	58222779	7752	1	54396	ENSMUST00000108836.1	9405	ENSMUSG00000069874	Irgm2	immunity-related GTPase family M member 2	SMRT CpG 6hr
chr11	59848254	59848379	126	*	Promoter	11	59848104	59876533	28430	1	103850	ENSMUST00000137695.1	150	ENSMUSG00000032615	Nt5m	5',3'-nucleotidase, mitochondrial	SMRT CpG 6hr
chr11	60046478	60046603	126	*	Promoter	11	59970614	60046481	75868	2	18618	ENSMUST00000102693.8	0	ENSMUSG00000000301	Pemt	phosphatidylethanolamine N-methyltransferase	SMRT CpG 6hr
chr11	60222545	60222670	126	*	Promoter	11	60206950	60222581	15632	2	20787	ENSMUST00000136215.1	0	ENSMUSG00000020538	Srebf1	sterol regulatory element binding transcription factor 1	SMRT CpG 6hr
chr11	60811129	60811254	126	*	Promoter	11	60788104	60811265	23162	2	20425	ENSMUST00000018744.14	11	ENSMUSG00000020534	Shmt1	serine hydroxymethyltransferase 1 (soluble)	SMRT CpG 6hr
chr11	60830474	60830599	126	*	Promoter	11	60830631	60858423	27793	1	216820	ENSMUST00000042281.13	-32	ENSMUSG00000042569	Dhrs7b	dehydrogenase/reductase (SDR family) member 7B	SMRT CpG 6hr
chr11	61653140	61653265	126	*	Promoter	11	61653265	61672784	19520	1	71520	ENSMUST00000004959.2	0	ENSMUSG00000004837	Grap	GRB2-related adaptor protein	SMRT CpG 6hr
chr11	61956694	61956819	126	*	Promoter	11	61956763	62119451	162689	1	432572	ENSMUST00000201866.3	0	ENSMUSG00000042331	Specc1	sperm antigen with calponin homology and coiled-coil domains 1	SMRT CpG 6hr
chr11	62280847	62280972	126	*	Promoter	11	62267224	62281375	14152	2	69747	ENSMUST00000072916.4	403	ENSMUSG00000014243	Zswim7	zinc finger SWIM-type containing 7	SMRT CpG 6hr
chr11	62756863	62756988	126	*	Intron (ENSMUST00000207474.1/ENSMUST00000207474.1, intron 1 of 2)	11	62700356	62731885	31530	2	170740	ENSMUST00000150336.7	-24978	ENSMUSG00000005267	Zfp287	zinc finger protein 287	SMRT CpG 6hr
chr11	63827447	63827572	126	*	Distal Intergenic	11	63885792	63922290	36499	2	54710	ENSMUST00000094103.3	94718	ENSMUSG00000070407	Hs3st3b1	heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1	SMRT CpG 6hr
chr11	63925405	63925530	126	*	Distal Intergenic	11	63885792	63922290	36499	2	54710	ENSMUST00000094103.3	-3115	ENSMUSG00000070407	Hs3st3b1	heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1	SMRT CpG 6hr
chr11	64079344	64079469	126	*	Promoter	11	63962627	64079466	116840	2	70383	ENSMUST00000049091.8	0	ENSMUSG00000042148	Cox10	heme A:farnesyltransferase cytochrome c oxidase assembly factor 10	SMRT CpG 6hr
chr11	64115960	64116085	126	*	Distal Intergenic	11	64079582	64083259	3678	1	66456	ENSMUST00000146333.1	36378	ENSMUSG00000087497	2810001G20Rik	RIKEN cDNA 2810001G20 gene	SMRT CpG 6hr
chr11	64496764	64496889	126	*	Intron (ENSMUST00000058652.5/15478, intron 1 of 1)	11	64435156	64436653	1498	2	654805	ENSMUST00000177999.1	-60111	NA	F930015N05Rik	RIKEN cDNA F930015N05 gene	SMRT CpG 6hr
chr11	64517046	64517171	126	*	Intron (ENSMUST00000058652.5/15478, intron 1 of 1)	11	64435156	64436653	1498	2	654805	ENSMUST00000177999.1	-80393	NA	F930015N05Rik	RIKEN cDNA F930015N05 gene	SMRT CpG 6hr
chr11	64610834	64610959	126	*	Distal Intergenic	11	64435156	64436653	1498	2	654805	ENSMUST00000177999.1	-174181	NA	F930015N05Rik	RIKEN cDNA F930015N05 gene	SMRT CpG 6hr
chr11	64655261	64655386	126	*	Distal Intergenic	11	64435156	64436653	1498	2	654805	ENSMUST00000177999.1	-218608	NA	F930015N05Rik	RIKEN cDNA F930015N05 gene	SMRT CpG 6hr
chr11	64978803	64978928	126	*	Promoter	11	64979038	65002069	23032	1	68626	ENSMUST00000071891.11	-110	ENSMUSG00000020549	Elac2	elaC ribonuclease Z 2	SMRT CpG 6hr
chr11	65807231	65807356	126	*	Promoter	11	65807244	65829239	21996	1	52712	ENSMUST00000018491.7	0	ENSMUSG00000018347	Zkscan6	zinc finger with KRAB and SCAN domains 6	SMRT CpG 6hr
chr11	67052619	67052744	126	*	Promoter	11	67052670	67065331	12662	1	52892	ENSMUST00000108690.9	0	ENSMUSG00000069844	Sco1	SCO1 cytochrome c oxidase assembly protein	SMRT CpG 6hr
chr11	67480381	67480506	126	*	Intron (ENSMUST00000108681.7/14457, intron 1 of 13)	11	67455724	67665449	209726	1	14457	ENSMUST00000136796.7	24657	ENSMUSG00000033066	Gas7	growth arrest specific 7	SMRT CpG 6hr
chr11	67482198	67482323	126	*	Intron (ENSMUST00000108681.7/14457, intron 1 of 13)	11	67455724	67665449	209726	1	14457	ENSMUST00000136796.7	26474	ENSMUSG00000033066	Gas7	growth arrest specific 7	SMRT CpG 6hr
chr11	67495199	67495324	126	*	Intron (ENSMUST00000108681.7/14457, intron 1 of 13)	11	67455724	67665449	209726	1	14457	ENSMUST00000136796.7	39475	ENSMUSG00000033066	Gas7	growth arrest specific 7	SMRT CpG 6hr
chr11	67564301	67564426	126	*	Intron (ENSMUST00000108681.7/14457, intron 1 of 13)	11	67547154	67684974	137821	1	14457	ENSMUST00000041611.11	17147	ENSMUSG00000033066	Gas7	growth arrest specific 7	SMRT CpG 6hr
chr11	67578156	67578281	126	*	Intron (ENSMUST00000108681.7/14457, intron 1 of 13)	11	67586500	67605419	18920	1	14457	ENSMUST00000145496.1	-8219	ENSMUSG00000033066	Gas7	growth arrest specific 7	SMRT CpG 6hr
chr11	67579227	67579352	126	*	Intron (ENSMUST00000108681.7/14457, intron 1 of 13)	11	67586500	67605419	18920	1	14457	ENSMUST00000145496.1	-7148	ENSMUSG00000033066	Gas7	growth arrest specific 7	SMRT CpG 6hr
chr11	67589169	67589294	126	*	Intron (ENSMUST00000108681.7/14457, intron 1 of 13)	11	67586701	67683554	96854	1	14457	ENSMUST00000108680.1	2468	ENSMUSG00000033066	Gas7	growth arrest specific 7	SMRT CpG 6hr
chr11	67604553	67604678	126	*	Exon (ENSMUST00000145496.1/14457, exon 2 of 2)	11	67596574	67665434	68861	1	14457	ENSMUST00000147276.7	7979	ENSMUSG00000033066	Gas7	growth arrest specific 7	SMRT CpG 6hr
chr11	67966407	67966532	126	*	Promoter	11	67966469	67987607	21139	1	55943	ENSMUST00000021286.10	0	ENSMUSG00000020903	Stx8	syntaxin 8	SMRT CpG 6hr
chr11	68726783	68726908	126	*	Intron (ENSMUST00000102611.9/77579, intron 3 of 40)	11	68692316	68816624	124309	1	77579	ENSMUST00000092984.5	34467	ENSMUSG00000020900	Myh10	myosin, heavy polypeptide 10, non-muscle	SMRT CpG 6hr
chr11	68807970	68808095	126	*	Intron (ENSMUST00000102611.9/77579, intron 34 of 40)	11	68811427	68813019	1593	1	77579	ENSMUST00000124006.1	-3332	ENSMUSG00000020900	Myh10	myosin, heavy polypeptide 10, non-muscle	SMRT CpG 6hr
chr11	80785874	80785999	126	*	Distal Intergenic	11	80583827	80780025	196199	2	338367	ENSMUST00000070997.5	-5849	ENSMUSG00000035441	Myo1d	myosin ID	SMRT CpG 6hr
chr11	83020180	83020305	126	*	Promoter	11	83003887	83020108	16222	2	276950	ENSMUST00000130822.2	-72	ENSMUSG00000035208	Slfn8	schlafen 8	SMRT CpG 6hr
chr11	83828922	83829047	126	*	Intron (ENSMUST00000135268.1/ENSMUST00000135268.1, intron 1 of 1)	11	83850063	83856098	6036	1	21410	ENSMUST00000135975.2	-21016	ENSMUSG00000020679	Hnf1b	HNF1 homeobox B	SMRT CpG 6hr
chr11	89028885	89029010	126	*	Distal Intergenic	11	88999376	89020293	20918	1	217069	ENSMUST00000107896.9	29509	ENSMUSG00000000275	Trim25	tripartite motif-containing 25	SMRT CpG 6hr
chr11	95834426	95834551	126	*	Exon (ENSMUST00000133070.7/237928, exon 7 of 7)	11	95832723	95835890	3168	2	66610	ENSMUST00000137645.1	1339	ENSMUSG00000018381	Abi3	ABI gene family, member 3	SMRT CpG 6hr
chr11	99042844	99042969	126	*	Promoter	11	99043597	99051920	8324	1	16010	ENSMUST00000130530.7	-628	ENSMUSG00000017493	Igfbp4	insulin-like growth factor binding protein 4	SMRT CpG 6hr
chr11	106276530	106276655	126	*	Promoter	11	106276672	106288133	11462	1	75870	ENSMUST00000142472.7	-17	ENSMUSG00000020712	Tcam1	testicular cell adhesion molecule 1	SMRT CpG 6hr
chr11	116434008	116434133	126	*	Promoter	11	116434094	116439077	4984	1	319370	ENSMUST00000057676.6	0	ENSMUSG00000050628	Ubald2	UBA-like domain containing 2	SMRT CpG 6hr
chr12	40040248	40040373	126	*	Distal Intergenic	12	40035822	40038025	2204	2	11861	ENSMUST00000101472.3	-2223	ENSMUSG00000047446	Arl4a	ADP-ribosylation factor-like 4A	SMRT CpG 6hr
chr12	40140742	40140867	126	*	Distal Intergenic	12	40059773	40134228	74456	2	20259	ENSMUST00000002640.5	-6514	ENSMUSG00000002565	Scin	scinderin	SMRT CpG 6hr
chr12	52049515	52049640	126	*	Distal Intergenic	12	52023003	52028063	5061	2	14762	ENSMUST00000040161.4	-21452	ENSMUSG00000035148	Gpr33	G protein-coupled receptor 33	SMRT CpG 6hr
chr12	72198550	72198675	126	*	Distal Intergenic	12	72101300	72185029	83730	2	73936	ENSMUST00000021494.5	-13521	ENSMUSG00000021086	Ccdc175	coiled-coil domain containing 175	SMRT CpG 6hr
chr12	72361813	72361938	126	*	Intron (ENSMUST00000078505.13/104001, intron 1 of 8)	12	72211752	72409054	197303	2	104001	ENSMUST00000078505.13	47116	ENSMUSG00000021087	Rtn1	reticulon 1	SMRT CpG 6hr
chr12	72362118	72362243	126	*	Intron (ENSMUST00000078505.13/104001, intron 1 of 8)	12	72211752	72409054	197303	2	104001	ENSMUST00000078505.13	46811	ENSMUSG00000021087	Rtn1	reticulon 1	SMRT CpG 6hr
chr12	72417869	72417994	126	*	Distal Intergenic	12	72211752	72409054	197303	2	104001	ENSMUST00000078505.13	-8815	ENSMUSG00000021087	Rtn1	reticulon 1	SMRT CpG 6hr
chr12	73584695	73584820	126	*	Promoter	12	73584796	73778176	193381	1	18755	ENSMUST00000221153.1	0	ENSMUSG00000021108	Prkch	protein kinase C, eta	SMRT CpG 6hr
chr12	73593520	73593645	126	*	Intron (ENSMUST00000221153.1/18755, intron 1 of 14)	12	73584843	73761542	176700	1	18755	ENSMUST00000119092.1	8677	ENSMUSG00000021108	Prkch	protein kinase C, eta	SMRT CpG 6hr
chr12	73594176	73594301	126	*	Intron (ENSMUST00000221153.1/18755, intron 2 of 14)	12	73584843	73761542	176700	1	18755	ENSMUST00000119092.1	9333	ENSMUSG00000021108	Prkch	protein kinase C, eta	SMRT CpG 6hr
chr12	73607636	73607761	126	*	Intron (ENSMUST00000221153.1/18755, intron 2 of 14)	12	73584843	73761542	176700	1	18755	ENSMUST00000119092.1	22793	ENSMUSG00000021108	Prkch	protein kinase C, eta	SMRT CpG 6hr
chr12	76962275	76962400	126	*	Promoter	12	76937274	76962201	24928	2	17187	ENSMUST00000082136.6	-74	ENSMUSG00000059436	Max	Max protein	SMRT CpG 6hr
chr12	77238950	77239075	126	*	Promoter	12	77239043	77413693	174651	1	53618	ENSMUST00000217879.1	0	ENSMUSG00000021065	Fut8	fucosyltransferase 8	SMRT CpG 6hr
chr12	77288619	77288744	126	*	Intron (ENSMUST00000177595.8/53618, intron 3 of 12)	12	77239065	77476338	237274	1	53618	ENSMUST00000062804.7	49554	ENSMUSG00000021065	Fut8	fucosyltransferase 8	SMRT CpG 6hr
chr12	77293085	77293210	126	*	Intron (ENSMUST00000177595.8/53618, intron 3 of 12)	12	77239065	77476338	237274	1	53618	ENSMUST00000062804.7	54020	ENSMUSG00000021065	Fut8	fucosyltransferase 8	SMRT CpG 6hr
chr12	78980772	78980897	126	*	Promoter	12	78973255	78980778	7524	2	268567	ENSMUST00000174344.1	0	ENSMUSG00000046157	Tmem229b	transmembrane protein 229B	SMRT CpG 6hr
chr12	84100735	84100860	126	*	Promoter	12	84100654	84111349	10696	1	217700	ENSMUST00000056822.3	81	ENSMUSG00000043487	Acot6	acyl-CoA thioesterase 6	SMRT CpG 6hr
chr12	84114158	84114283	126	*	Promoter	12	84114366	84139838	25473	1	105000	ENSMUST00000143753.7	-83	ENSMUSG00000042523	Dnal1	dynein, axonemal, light chain 1	SMRT CpG 6hr
chr12	84130045	84130170	126	*	Intron (ENSMUST00000143753.7/105000, intron 3 of 6)	12	84126904	84147498	20595	1	105000	ENSMUST00000143711.1	3141	ENSMUSG00000042523	Dnal1	dynein, axonemal, light chain 1	SMRT CpG 6hr
chr12	84148230	84148355	126	*	Promoter	12	84146131	84148489	2359	2	70481	ENSMUST00000061425.2	134	ENSMUSG00000054383	Pnma1	paraneoplastic antigen MA1	SMRT CpG 6hr
chr12	86078967	86079092	126	*	Promoter	12	86056745	86079041	22297	2	21809	ENSMUST00000003687.7	0	ENSMUSG00000021253	Tgfb3	transforming growth factor, beta 3	SMRT CpG 6hr
chr12	95694025	95694150	126	*	Intron (ENSMUST00000057324.3/399558, intron 1 of 1)	12	95695357	95781107	85751	1	399558	ENSMUST00000110117.1	-1207	ENSMUSG00000047414	Flrt2	fibronectin leucine rich transmembrane protein 2	SMRT CpG 6hr
chr12	95695647	95695772	126	*	Promoter	12	95695357	95781107	85751	1	399558	ENSMUST00000110117.1	290	ENSMUSG00000047414	Flrt2	fibronectin leucine rich transmembrane protein 2	SMRT CpG 6hr
chr12	95741502	95741627	126	*	Intron (ENSMUST00000057324.3/399558, intron 1 of 1)	12	95695357	95781107	85751	1	399558	ENSMUST00000110117.1	46145	ENSMUSG00000047414	Flrt2	fibronectin leucine rich transmembrane protein 2	SMRT CpG 6hr
chr12	95745242	95745367	126	*	Intron (ENSMUST00000057324.3/399558, intron 1 of 1)	12	95695357	95781107	85751	1	399558	ENSMUST00000110117.1	49885	ENSMUSG00000047414	Flrt2	fibronectin leucine rich transmembrane protein 2	SMRT CpG 6hr
chr12	95746999	95747124	126	*	Intron (ENSMUST00000057324.3/399558, intron 1 of 1)	12	95695357	95781107	85751	1	399558	ENSMUST00000110117.1	51642	ENSMUSG00000047414	Flrt2	fibronectin leucine rich transmembrane protein 2	SMRT CpG 6hr
chr12	98800503	98800628	126	*	Exon (ENSMUST00000220676.1/319670, exon 2 of 2)	12	98792553	98798980	6428	2	319670	ENSMUST00000221107.1	-1523	ENSMUSG00000051166	Eml5	echinoderm microtubule associated protein like 5	SMRT CpG 6hr
chr12	98863624	98863749	126	*	Intron (ENSMUST00000065716.7/319670, intron 9 of 40)	12	98815969	98827365	11397	2	319670	ENSMUST00000222128.1	-36259	ENSMUSG00000051166	Eml5	echinoderm microtubule associated protein like 5	SMRT CpG 6hr
chr12	117479088	117479213	126	*	Distal Intergenic	12	117516479	117759737	243259	1	217944	ENSMUST00000109691.3	-37266	ENSMUSG00000041992	Rapgef5	Rap guanine nucleotide exchange factor (GEF) 5	SMRT CpG 6hr
chr12	117558135	117558260	126	*	Intron (ENSMUST00000109691.3/217944, intron 3 of 27)	12	117533888	117658370	124483	1	217944	ENSMUST00000220781.1	24247	ENSMUSG00000041992	Rapgef5	Rap guanine nucleotide exchange factor (GEF) 5	SMRT CpG 6hr
chr12	117560457	117560582	126	*	Intron (ENSMUST00000109691.3/217944, intron 3 of 27)	12	117533888	117658370	124483	1	217944	ENSMUST00000220781.1	26569	ENSMUSG00000041992	Rapgef5	Rap guanine nucleotide exchange factor (GEF) 5	SMRT CpG 6hr
chr12	119113965	119114090	126	*	Distal Intergenic	12	119201463	119238770	37308	2	320910	ENSMUST00000137804.1	124680	ENSMUSG00000025321	Itgb8	integrin beta 8	SMRT CpG 6hr
chr12	119139466	119139591	126	*	Distal Intergenic	12	119201463	119238770	37308	2	320910	ENSMUST00000137804.1	99179	ENSMUSG00000025321	Itgb8	integrin beta 8	SMRT CpG 6hr
chr12	119377053	119377178	126	*	Intron (ENSMUST00000222784.1/238455, intron 5 of 8)	12	119390375	119466935	76561	1	238455	ENSMUST00000222058.1	-13197	ENSMUSG00000041886	Macc1	metastasis associated in colon cancer 1	SMRT CpG 6hr
chr12	119411078	119411203	126	*	Intron (ENSMUST00000222784.1/238455, intron 5 of 8)	12	119392583	119469987	77405	1	238455	ENSMUST00000221866.1	18495	ENSMUSG00000041886	Macc1	metastasis associated in colon cancer 1	SMRT CpG 6hr
chr12	119463775	119463900	126	*	Intron (ENSMUST00000222784.1/238455, intron 8 of 8)	12	119443410	119466934	23525	1	238455	ENSMUST00000048880.6	20365	ENSMUSG00000041886	Macc1	metastasis associated in colon cancer 1	SMRT CpG 6hr
chr12	119484097	119484222	126	*	Distal Intergenic	12	119443410	119466934	23525	1	238455	ENSMUST00000048880.6	40687	ENSMUSG00000041886	Macc1	metastasis associated in colon cancer 1	SMRT CpG 6hr
chr13	3633964	3634089	126	*	Promoter	13	3634032	3653822	19791	1	142688	ENSMUST00000042288.7	0	ENSMUSG00000033781	Asb13	ankyrin repeat and SOCS box-containing 13	SMRT CpG 6hr
chr13	3665465	3665590	126	*	Distal Intergenic	13	3634099	3642825	8727	1	142688	ENSMUST00000141967.1	31366	ENSMUSG00000033781	Asb13	ankyrin repeat and SOCS box-containing 13	SMRT CpG 6hr
chr13	6651507	6651632	126	*	Distal Intergenic	13	6579768	6648777	69010	2	56421	ENSMUST00000138703.7	-2730	ENSMUSG00000021196	Pfkp	phosphofructokinase, platelet	SMRT CpG 6hr
chr13	6836893	6837018	126	*	Distal Intergenic	13	6579768	6648777	69010	2	56421	ENSMUST00000138703.7	-188116	ENSMUSG00000021196	Pfkp	phosphofructokinase, platelet	SMRT CpG 6hr
chr13	12461433	12461558	126	*	Promoter	13	12439418	12461493	22076	2	56048	ENSMUST00000143693.7	0	ENSMUSG00000057554	Lgals8	lectin, galactose binding, soluble 8	SMRT CpG 6hr
chr13	13523672	13523797	126	*	Distal Intergenic	13	13508712	13510348	1637	1	18073	ENSMUST00000222436.1	14960	ENSMUSG00000005397	Nid1	nidogen 1	SMRT CpG 6hr
chr13	13523993	13524118	126	*	Distal Intergenic	13	13508712	13510348	1637	1	18073	ENSMUST00000222436.1	15281	ENSMUSG00000005397	Nid1	nidogen 1	SMRT CpG 6hr
chr13	13524273	13524398	126	*	Distal Intergenic	13	13508712	13510348	1637	1	18073	ENSMUST00000222436.1	15561	ENSMUSG00000005397	Nid1	nidogen 1	SMRT CpG 6hr
chr13	13539784	13539909	126	*	Distal Intergenic	13	13508712	13510348	1637	1	18073	ENSMUST00000222436.1	31072	ENSMUSG00000005397	Nid1	nidogen 1	SMRT CpG 6hr
chr13	20748924	20749049	126	*	Distal Intergenic	13	20794113	21024252	230140	1	27052	ENSMUST00000021757.4	-45064	ENSMUSG00000021322	Aoah	acyloxyacyl hydrolase	SMRT CpG 6hr
chr13	20784371	20784496	126	*	Distal Intergenic	13	20794113	21024252	230140	1	27052	ENSMUST00000021757.4	-9617	ENSMUSG00000021322	Aoah	acyloxyacyl hydrolase	SMRT CpG 6hr
chr13	20787113	20787238	126	*	Distal Intergenic	13	20794113	21024252	230140	1	27052	ENSMUST00000021757.4	-6875	ENSMUSG00000021322	Aoah	acyloxyacyl hydrolase	SMRT CpG 6hr
chr13	20793998	20794123	126	*	Promoter	13	20794113	21024252	230140	1	27052	ENSMUST00000021757.4	0	ENSMUSG00000021322	Aoah	acyloxyacyl hydrolase	SMRT CpG 6hr
chr13	30642297	30642422	126	*	Distal Intergenic	13	30659999	30711231	51233	1	105352	ENSMUST00000091672.12	-17577	ENSMUSG00000069255	Dusp22	dual specificity phosphatase 22	SMRT CpG 6hr
chr13	30736782	30736907	126	*	Distal Intergenic	13	30749226	30766976	17751	1	16364	ENSMUST00000021784.9	-12319	ENSMUSG00000021356	Irf4	interferon regulatory factor 4	SMRT CpG 6hr
chr13	30761587	30761712	126	*	Intron (ENSMUST00000021784.9/16364, intron 8 of 8)	13	30749307	30750768	1462	1	16364	ENSMUST00000222125.1	12280	ENSMUSG00000021356	Irf4	interferon regulatory factor 4	SMRT CpG 6hr
chr13	32935076	32935201	126	*	Distal Intergenic	13	32965209	32979067	13859	1	20708	ENSMUST00000110293.8	-30008	ENSMUSG00000042842	Serpinb6b	serine (or cysteine) peptidase inhibitor, clade B, member 6b	SMRT CpG 6hr
chr13	32965141	32965266	126	*	Promoter	13	32965209	32979067	13859	1	20708	ENSMUST00000110293.8	0	ENSMUSG00000042842	Serpinb6b	serine (or cysteine) peptidase inhibitor, clade B, member 6b	SMRT CpG 6hr
chr13	33964747	33964872	126	*	Promoter	13	33964751	33985646	20896	1	18105	ENSMUST00000021843.12	0	ENSMUSG00000046949	Nqo2	N-ribosyldihydronicotinamide quinone reductase 2	SMRT CpG 6hr
chr13	33965035	33965160	126	*	Promoter	13	33965006	33985358	20353	1	18105	ENSMUST00000223479.1	29	ENSMUSG00000046949	Nqo2	N-ribosyldihydronicotinamide quinone reductase 2	SMRT CpG 6hr
chr13	34691273	34691398	126	*	Distal Intergenic	13	34627834	34653486	25653	2	66895	ENSMUST00000053459.14	-37787	ENSMUSG00000021411	Pxdc1	PX domain containing 1	SMRT CpG 6hr
chr13	40843609	40843734	126	*	Distal Intergenic	13	40859754	40960887	101134	1	14538	ENSMUST00000110191.9	-16020	ENSMUSG00000021360	Gcnt2	glucosaminyl (N-acetyl) transferase 2, I-branching enzyme	SMRT CpG 6hr
